timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,aggregator_cpu_usage,api-gateway_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,api-gateway_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,api-gateway_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,api-gateway_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-07-11 11:58:00.033999920,0.0,0.0,0.0,0.0,0.0,0.0,579775.866389154,0.0,0.0,0.0,1064.3221195111396,0.0,0.0,26.206500000000002,0.006232955829175113,0.012493426587491495,0.0037312343572737613,0.0032365472630822645,0.0029491893724731344,0.00285643436671866,0.00040046115520788844,0.000261136696208809,0.00028343494225073165,0.03615551595027309,0.0029013739813802263,0.0120839669478125,191945.13984684116,159929.80973522953,166358.2232306484,81323.30951284886,124987.87103908222,155832.88442251217,76298.08274776523,89723.4261881969,57031.8663792348,993322.4487839645,54065.21585151172,695820.4322823626,136142.16339358117,88985.39128946648,95376.1410245222,80489.7755482225,81404.44383012544,72298.81519685837,19022.12547671134,19793.909739977495,23447.710184552292,642847.5472264148,14484.850055368692,561302.2527445168,12457.69835561896,18483.596351284774,84.00034907059953,1681.1657552929232,0.0,1099.5070450982719,29163.70684664801,20408.883566138025,31024.918940708416,194305.54814682336,9600.547294881031,4806.935112809074,0.0,0.0,0.0,0.0,0.0,0.0,0.29555302683910467,0.0,0.0,0.0,0.0005032919564921973,0.0,0.00044398406163004896,0.0,0.0,0.0,0.0,0.0,0.0,0.17282493328745152,0.0,0.0,0.0,0.0003036192424842188,0.0,0.0,2.4721465e-06
2026-07-11 11:58:15.033999920,0.0,0.0,0.0,0.0,0.0,0.0,579775.5383861414,0.0,0.0,0.0,1064.3221195111396,0.0,0.0,26.206500000000002,0.006076862487959369,0.012493426587491495,0.0037312343572737613,0.0032365472630822645,0.0029491893724731344,0.00285643436671866,0.00040046115520788844,0.000261136696208809,0.00028343494225073165,0.03659962348167549,0.0029013739813802263,0.012265897148301747,187138.2137222288,159929.80973522953,166358.2232306484,81323.30951284886,124987.87103908222,155832.88442251217,76298.08274776523,89723.4261881969,57031.8663792348,960555.5630346639,54065.21585151172,699737.4348144952,132732.7239964699,88985.39128946648,95376.1410245222,80489.7755482225,81404.44383012544,72298.81519685837,19022.12547671134,19793.909739977495,23447.710184552292,682926.2788096326,14484.850055368692,564577.5398881794,12145.717360809986,18483.596351284774,84.00034907059953,1681.1657552929232,0.0,1099.5070450982719,29163.70684664801,20408.883566138025,31024.918940708416,187718.01855838325,9600.547294881031,4836.121801141876,0.0,0.0,0.0,0.0,0.0,0.0,0.2959669561121033,0.0,0.0,0.0,0.0005039969026532459,0.0,0.0004439844230586204,0.0,0.0,0.0,0.0,0.0,0.0,0.1728247534657004,0.0,0.0,0.0,0.0003036192424842188,0.0,0.0,2.4721465e-06
2026-07-11 11:58:30.033999920,0.0,0.0,0.0,0.0,0.0,0.0,581143.5449088761,0.0,0.0,0.0,1057.8802249358794,0.0,0.0,26.206500000000002,0.006737016090257703,0.012493426587491495,0.0037312343572737613,0.0032365472630822645,0.003090522107792504,0.0029645923512123563,0.00040046115520788844,0.000261136696208809,0.00028343494225073165,0.03659962348167549,0.0029013739813802263,0.0123233221015065,191798.3066491918,159929.80973522953,166358.2232306484,81323.30951284886,147285.99198751885,150924.412159059,76298.08274776523,89723.4261881969,57031.8663792348,960555.5630346639,54065.21585151172,703086.633863779,136391.20921236946,88985.39128946648,95376.1410245222,80489.7755482225,97602.37176356697,70039.1944429958,19022.12547671134,19793.909739977495,23447.710184552292,682926.2788096326,14484.850055368692,567375.2785487814,12368.527728196776,18483.596351284774,84.00034907059953,1681.1657552929232,0.0,1064.619184046324,29163.70684664801,20408.883566138025,31024.918940708416,187718.01855838325,9600.547294881031,4886.532266719314,0.0,0.0,0.0,0.0,0.0,0.0,0.2963808853851019,0.0,0.0,0.0,0.0005047018488142948,0.0,0.00044398478448719186,0.0,0.0,0.0,0.0,0.0,0.0,0.17322027354507863,0.0,0.0,0.0,0.0003047222102450795,0.0,0.0,2.4721465e-06
2026-07-11 11:58:45.033999920,0.0,0.0,0.0,0.0,0.0,0.0,581143.2120041177,0.0,0.0,0.0,1057.8802249358794,0.0,0.0,26.206500000000002,0.006737016090257703,0.013104130358795452,0.0037312343572737613,0.003302788667907354,0.003090522107792504,0.0029645923512123563,0.00040046115520788844,0.00026117740248827217,0.00028343494225073165,0.03659962348167549,0.0029013739813802263,0.012552563297516996,191798.3066491918,154756.18311526315,166358.2232306484,85031.72480308921,147285.99198751885,150924.412159059,76298.08274776523,86640.7001722026,57031.8663792348,960555.5630346639,54065.21585151172,711906.444075617,136391.20921236946,86442.45932392929,95376.1410245222,84160.18094784388,97602.37176356697,70039.1944429958,19022.12547671134,19113.828705335745,23447.710184552292,682926.2788096326,14484.850055368692,573532.2698509223,12368.527728196776,17798.20489722521,84.00034907059953,1757.8284099451134,0.0,1064.619184046324,29163.70684664801,19707.67320224971,31024.918940708416,187718.01855838325,9600.547294881031,4939.8757940617825,0.0,0.0,0.0,0.0,0.0,0.0,0.2967948146581005,0.0,0.0,0.0,0.0005054067949753434,0.0,0.00044398514591576324,0.0,0.0,0.0,0.0,0.0,0.0,0.17322009529284715,0.0,0.0,0.0,0.0003047222102450795,0.0,0.0,2.4721465e-06
2026-07-11 11:59:00.033999920,0.0,0.0,0.0,0.0,0.0,0.0,582582.9052253508,0.0,0.0,0.0,1054.575285029585,0.0,0.0,26.206500000000002,0.006737016090257703,0.013104130358795452,0.003648739471930963,0.0032231339649647266,0.003090522107792504,0.003023172498873598,0.00039773062333333336,0.00026117740248827217,0.00028343494225073165,0.03659962348167549,0.002934473998372995,0.012652096329253269,191798.3066491918,154756.18311526315,162680.16357607575,82980.97997472547,147285.99198751885,157433.20012477064,76247.58613333332,86640.7001722026,57031.8663792348,960555.5630346639,55617.562577668104,708684.2259733891,136391.20921236946,86442.45932392929,93267.44372360935,82130.4554985175,97602.37176356697,73059.7148438854,19009.535999999996,19113.828705335745,23447.710184552292,682926.2788096326,14900.746102543893,571414.5335712517,12368.527728196776,17798.20489722521,82.14316227882769,1715.4341444025333,0.0,1110.5321045212677,29144.40533333333,19707.67320224971,31024.918940708416,187718.01855838325,9876.202869871238,4828.671387711248,0.0,0.0,0.0,0.0,0.0,0.0,0.2972921927838927,0.0,0.0,0.0,0.0005057838193749845,0.0,0.00044398406162539416,0.0,0.0,0.0,0.0,0.0,0.0,0.17447004003466454,0.0,0.0,0.0,0.000306075224346305,0.0,0.0,2.4721465e-06
2026-07-11 11:59:15.033999920,0.0,0.0,0.0,0.0,0.0,0.0,582583.3431022972,0.0,0.0,0.0,1054.575285029585,0.0,0.0,26.206500000000002,0.006737016090257703,0.013104130358795452,0.003695894939774675,0.0034000726450121865,0.003090522107792504,0.003023172498873598,0.0004049628508226914,0.0002470096803570007,0.0002752041961961693,0.03659962348167549,0.003042342141847129,0.012841522211138294,191798.3066491918,154756.18311526315,167435.6727973483,81179.6829107436,147285.99198751885,157433.20012477064,77634.05188698623,88433.00656515453,65316.2536312268,960555.5630346639,53269.82000708925,724224.2107024326,136391.20921236946,86442.45932392929,95993.86210752453,80346.60209713664,97602.37176356697,73059.7148438854,19355.20032845157,19492.698454968402,27684.825457773724,682926.2788096326,14273.028041686151,588711.9613704752,12368.527728196776,17798.20489722521,84.54439274906125,1676.7069539684644,0.0,1110.5321045212677,29674.359420464498,20120.183760691452,29707.48464857445,187718.01855838325,9458.996603032208,4756.918331766201,0.0,0.0,0.0,0.0,0.0,0.0,0.2977062378235739,0.0,0.0,0.0,0.0005064883086673495,0.0,0.0004439844210003942,0.0,0.0,0.0,0.0,0.0,0.0,0.1744700119363792,0.0,0.0,0.0,0.000306075224346305,0.0,0.0,2.4721465e-06
2026-07-11 11:59:30.033999920,0.0,0.0,0.0,0.0,0.0,0.0,583739.7332546056,0.0,0.0,0.0,1054.4103274767529,0.0,0.0,26.206500000000002,0.006737016090257703,0.013512278835288239,0.003933575334279011,0.0034000726450121865,0.003090522107792504,0.003023172498873598,0.00040112414045455786,0.00025411779121276327,0.0002752041961961693,0.03702878550940319,0.003042342141847129,0.0129528548060863,191798.3066491918,159579.91888364273,164603.77332568544,81179.6829107436,147285.99198751885,157433.20012477064,75924.77423987185,90977.81214955512,65316.2536312268,956983.6171739794,53269.82000708925,723813.2394589832,136391.20921236946,89130.52725632244,94755.93596405962,80346.60209713664,97602.37176356697,73059.7148438854,18932.589544613515,20053.632995248823,27684.825457773724,681852.7663979783,14273.028041686151,589305.2540704035,12368.527728196776,18354.62389516193,82.65183806229798,1676.7069539684644,0.0,1110.5321045212677,29021.015713457233,20699.175225328014,29707.48464857445,186323.3539837044,9458.996603032208,4788.153340351994,0.0,0.0,0.0,0.0,0.0,0.0,0.29812028286325515,0.0,0.0,0.0,0.0005071927979597144,0.0,0.00044398478037539416,0.0,0.0,0.0,0.0,0.0,0.0,0.17480841149615162,0.0,0.0,0.0,0.0003083353081644155,0.0,0.0,2.4721465e-06
2026-07-11 11:59:45.033999920,0.0,0.0,0.0,0.0,0.0,0.0,583739.4445103268,0.0,0.0,0.0,1054.4103274767529,0.0,0.0,26.206500000000002,0.006987943742706578,0.013512278835288239,0.003933575334279011,0.0034000726450121865,0.0032091093277268512,0.003039007643245355,0.00040112414045455786,0.00025411779121276327,0.00027398200215248043,0.03791262354581499,0.003042342141847129,0.013067704245182592,208951.69106494886,159579.91888364273,164603.77332568544,81179.6829107436,149123.84969341697,152869.6098890637,75924.77423987185,90977.81214955512,67289.11441427034,979825.8062829504,53269.82000708925,722632.2032037174,147414.992752819,89130.52725632244,94755.93596405962,80346.60209713664,99391.74312362097,70948.3187458654,18932.589544613515,20053.632995248823,28521.03855014458,698127.8724238594,14273.028041686151,595688.2492949116,11992.5880339121,18354.62389516193,82.65183806229798,1676.7069539684644,0.0,1078.2790493801444,29021.015713457233,20699.175225328014,30604.79164595589,190770.69583024702,9458.996603032208,4841.000523256765,0.0,0.0,0.0,0.0,0.0,0.0,0.2985343279029364,0.0,0.0,0.0,0.0005078972872520794,0.0,0.00044398513975039424,0.0,0.0,0.0,0.0,0.0,0.0,0.17480838888715428,0.0,0.0,0.0,0.0003083353081644155,0.0,0.0,2.4721465e-06
2026-07-11 12:00:00.033999920,0.0,0.0,0.0,0.0,0.0,0.0,585088.4225893492,0.0,0.0,0.0,1055.9876442923426,0.0,0.0,26.206500000000002,0.006987943742706578,0.013512278835288239,0.003933575334279011,0.0034000726450121865,0.0032091093277268512,0.003039007643245355,0.00040112414045455786,0.00025411779121276327,0.00027398200215248043,0.037912623545815004,0.0031231079779439914,0.013251865955381935,208951.69106494886,159579.91888364273,164603.77332568544,81179.6829107436,149123.84969341697,152869.6098890637,75924.77423987185,90977.81214955512,67289.11441427034,979825.8062829507,55721.35505224682,731586.3845403427,147414.992752819,89130.52725632244,94755.93596405962,80346.60209713664,99391.74312362097,70948.3187458654,18932.589544613515,20053.632995248823,28521.03855014458,698127.8724238595,14929.888313413252,603467.3158425884,11992.5880339121,18354.62389516193,82.65183806229798,1676.7069539684644,0.0,1078.2790493801444,29021.015713457233,20699.175225328014,30604.79164595589,190770.69583024704,9894.309912919003,4894.696212913114,0.0,0.0,0.0,0.0,0.0,0.0,0.2990129135924444,0.0,0.0,0.0,0.0005087566445506173,0.0,0.00044398406162079204,0.0,0.0,0.0,0.0,0.0,0.0,0.1766566630947642,0.0,0.0,0.0,0.00031109796258622127,0.0,0.0,2.4721465e-06
2026-07-11 12:00:15.033999920,0.0,0.0,0.0,0.0,0.0,0.0,585087.2314662155,0.0,0.0,0.0,1055.9876442923426,0.0,0.0,26.206500000000002,0.007162975912706331,0.013512278835288239,0.003933575334279011,0.0035009490658034653,0.0032091093277268512,0.003039007643245355,0.00040112414045455786,0.0002769375566798727,0.00027398200215248043,0.037912623545815004,0.0031231079779439914,0.013311445418603492,215573.8986373375,159579.91888364273,164603.77332568544,81463.08463501831,149123.84969341697,152869.6098890637,75924.77423987185,87601.41009293793,67289.11441427034,979825.8062829507,55721.35505224682,737001.0156152701,152086.94671651244,89130.52725632244,94755.93596405962,80634.08207408106,99391.74312362097,70948.3187458654,18932.589544613515,22430.569287521223,28521.03855014458,698127.8724238595,14929.888313413252,607594.3763168358,12372.663480470817,18354.62389516193,82.65183806229798,1672.0263068375102,0.0,1078.2790493801444,29021.015713457233,19869.818692595647,30604.79164595589,190770.69583024704,9894.309912919003,4946.527376150256,0.0,0.0,0.0,0.0,0.0,0.0,0.2994270480233268,0.0,0.0,0.0,0.000509461348254321,0.0,0.00044398441896542477,0.0,0.0,0.0,0.0,0.0,0.0,0.17665645018513468,0.0,0.0,0.0,0.00031109796258622127,0.0,0.0,2.4721465e-06
2026-07-11 12:00:30.033999920,0.0,0.0,0.0,0.0,0.0,0.0,586389.6213819643,0.0,0.0,0.0,1050.9810540956476,0.0,0.0,26.206500000000002,0.007162975912706331,0.014298312859101422,0.003933575334279011,0.0035009490658034653,0.0032091093277268512,0.003021794374239945,0.00040112414045455786,0.0002769375566798727,0.00027398200215248043,0.037912623545815004,0.003198499770809666,0.013453482152035429,215573.8986373375,172449.4404035541,164603.77332568544,81463.08463501831,149123.84969341697,155911.70441277747,75924.77423987185,87601.41009293793,67289.11441427034,979825.8062829507,53830.07923191569,742406.0773644258,152086.94671651244,95159.95102092075,94755.93596405962,80634.08207408106,99391.74312362097,72360.18531686094,18932.589544613515,22430.569287521223,28521.03855014458,698127.8724238595,14423.14297778875,599406.8130245351,12372.663480470817,17542.956536299982,82.65183806229798,1672.0263068375102,0.0,1099.7367268971807,29021.015713457233,19869.818692595647,30604.79164595589,190770.69583024704,9558.480515381554,4838.509039612054,0.0,0.0,0.0,0.0,0.0,0.0,0.2998411156050864,0.0,0.0,0.0,0.0005101660519580246,0.0,0.00044398477631005755,0.0,0.0,0.0,0.0,0.0,0.0,0.17701382450067762,0.0,0.0,0.0,0.00031168539863014953,0.0,0.0,2.4721465e-06
2026-07-11 12:00:45.033999920,0.0,0.0,0.0,0.0,0.0,0.0,586389.3262566854,0.0,0.0,0.0,1050.9810540956476,0.0,0.0,26.206500000000002,0.007162975912706331,0.014764363912558004,0.004122460703122633,0.0035009490658034653,0.0032091093277268512,0.0030412205202849365,0.00040255037130639833,0.0002769375566798727,0.00027597194136145175,0.037912623545815004,0.003198499770809666,0.013686041163836753,215573.8986373375,158617.68007819273,187060.80644397545,81463.08463501831,149123.84969341697,156914.01071325433,88081.20999520869,87601.41009293793,67211.20135112497,979825.8062829507,53830.07923191569,769661.3747947802,152086.94671651244,87499.03750509562,111160.12632335142,80634.08207408106,99391.74312362097,72825.36572085899,24610.874507641613,22430.569287521223,28488.014464497563,698127.8724238595,14423.14297778875,619224.6956878304,12372.663480470817,18115.64377356794,82.1246826665438,1672.0263068375102,0.0,1106.8065813021876,28927.026443484272,19869.818692595647,30569.354813641796,190770.69583024704,9558.480515381554,4879.8566836338705,0.0,0.0,0.0,0.0,0.0,0.0,0.30025523133008647,0.0,0.0,0.0,0.0005108707556617284,0.0,0.00044398513365469033,0.0,0.0,0.0,0.0,0.0,0.0,0.1770139187152955,0.0,0.0,0.0,0.00031168539863014953,0.0,0.0,2.4721465e-06
2026-07-11 12:01:00.033999920,0.0,0.0,0.0,0.0,0.0,0.0,587914.0643879868,0.0,0.0,0.0,1049.3898710620756,0.0,0.0,26.206500000000002,0.007162975912706331,0.014764363912558004,0.004122460703122633,0.0035009490658034653,0.0032149150814759315,0.003108183367198695,0.00040255037130639833,0.0002769375566798727,0.00027597194136145175,0.037912623545815004,0.003198499770809666,0.013870317245693032,215573.8986373375,158617.68007819273,187060.80644397545,81463.08463501831,152380.21395386112,160369.00807629692,88081.20999520869,87601.41009293793,67211.20135112497,979825.8062829507,53830.07923191569,774362.535568841,152086.94671651244,87499.03750509562,111160.12632335142,80634.08207408106,101562.1251299627,74428.86463969025,24610.874507641613,22430.569287521223,28488.014464497563,698127.8724238595,14423.14297778875,623575.5367900942,12372.663480470817,18115.64377356794,82.1246826665438,1672.0263068375102,0.0,1131.1767048011357,28927.026443484272,19869.818692595647,30569.354813641796,190770.69583024704,9558.480515381554,4821.484723435565,0.0,0.0,0.0,0.0,0.0,0.0,0.30074494670393925,0.0,0.0,0.0,0.0005116195901002455,0.0,0.0004439840616162416,0.0,0.0,0.0,0.0,0.0,0.0,0.17659385798920618,0.0,0.0,0.0,0.0003120610199157381,0.0,0.0,2.4721465e-06
2026-07-11 12:01:15.033999920,0.0,0.0,0.0,0.0,0.0,0.0,587913.7583974437,0.0,0.0,0.0,1049.3898710620756,0.0,0.0,26.206500000000002,0.007162975912706331,0.014764363912558004,0.004122460703122633,0.0035009490658034653,0.0032225117345087346,0.003037675896169927,0.00040255037130639833,0.0002840840731063505,0.00027597194136145175,0.03947205299409433,0.003198499770809666,0.013957057282726833,215573.8986373375,158617.68007819273,187060.80644397545,81463.08463501831,152740.27933199244,156731.1232236273,88081.20999520869,91638.2771851817,67211.20135112497,1069437.8072893126,53830.07923191569,781349.1476691995,152086.94671651244,87499.03750509562,111160.12632335142,80634.08207408106,101802.11038815256,72740.4858031428,24610.874507641613,23464.219623982957,28488.014464497563,756242.5398158456,14423.14297778875,625139.6449060966,12372.663480470817,18115.64377356794,82.1246826665438,1672.0263068375102,0.0,1105.5165685350873,28927.026443484272,20785.463967299456,30569.354813641796,189931.72245121762,9558.480515381554,4815.220020799172,0.0,0.0,0.0,0.0,0.0,0.0,0.30115918349297666,0.0,0.0,0.0,0.0005123243548332105,0.0,0.0004439844169533202,0.0,0.0,0.0,0.0,0.0,0.0,0.1765939507121305,0.0,0.0,0.0,0.0003120610199157381,0.0,0.0,2.4721465e-06
2026-07-11 12:01:30.033999920,0.0,0.0,0.0,0.0,0.0,0.0,589223.1318818089,0.0,0.0,0.0,1051.7484807424266,0.0,0.0,26.206500000000002,0.007622984608957365,0.014764363912558004,0.004122460703122633,0.003561903621023567,0.003201894800278223,0.0031896283582433156,0.00040255037130639833,0.00028284808657336196,0.00027597194136145175,0.03947205299409433,0.003198499770809666,0.01408316870504511,233909.46551480837,158617.68007819273,187060.80644397545,84624.67601566948,151763.0800065049,175721.51978602054,88081.20999520869,89196.75002766163,67211.20135112497,1069437.8072893126,53830.07923191569,787185.9077434463,163149.83179786062,87499.03750509562,111160.12632335142,83763.49977308318,101150.80246833213,87301.9713972185,24610.874507641613,22843.481939656383,28488.014464497563,756242.5398158456,14423.14297778875,630140.0078529071,12236.58875852967,18115.64377356794,82.1246826665438,1736.9178338844383,0.0,1079.1602824978704,28927.026443484272,20230.8686624997,30569.354813641796,189931.72245121762,9558.480515381554,4858.776493314071,0.0,0.0,0.0,0.0,0.0,0.0,0.3015734202820142,0.0,0.0,0.0,0.0005130291195661755,0.0,0.00044398477229039886,0.0,0.0,0.0,0.0,0.0,0.0,0.1762584484989857,0.0,0.0,0.0,0.00031200051714608203,0.0,0.0,2.4721465e-06
2026-07-11 12:01:45.033999920,0.0,0.0,0.0,0.0,0.0,0.0,589222.8171564251,0.0,0.0,0.0,1051.7484807424266,0.0,0.0,26.206500000000002,0.007622984608957365,0.014764363912558004,0.0042303111816154645,0.003561903621023567,0.0033948357907608055,0.0031896283582433156,0.00040255037130639833,0.00028284808657336196,0.00027234176509800367,0.03947205299409433,0.003300906688672912,0.014229861971329485,233909.46551480837,158617.68007819273,195286.15054094823,84624.67601566948,149860.78867556882,175721.51978602054,88081.20999520869,89196.75002766163,76198.52168994182,1069437.8072893126,53527.3622863691,801123.7615578412,163149.83179786062,87499.03750509562,116048.00372671528,83763.49977308318,100311.64886833937,87301.9713972185,24610.874507641613,22843.481939656383,32942.471238142505,756242.5398158456,14342.033496812373,640365.8715186157,12236.58875852967,18115.64377356794,85.73582808299068,1736.9178338844383,0.0,1079.1602824978704,28927.026443484272,20230.8686624997,29779.663248118468,189931.72245121762,9504.727779606881,4903.735476575729,0.0,0.0,0.0,0.0,0.0,0.0,0.3019876570710518,0.0,0.0,0.0,0.0005137338842991406,0.0,0.0004439851276274775,0.0,0.0,0.0,0.0,0.0,0.0,0.17625854408041916,0.0,0.0,0.0,0.00031200051714608203,0.0,0.0,2.4721465e-06
2026-07-11 12:02:00.033999920,0.0,0.0,0.0,0.0,0.0,0.0,590663.44489362,0.0,0.0,0.0,1051.9576798168919,0.0,0.0,26.206500000000002,0.007622984608957365,0.015751948611457785,0.0042303111816154645,0.003635909568673916,0.0033948357907608055,0.0031896283582433156,0.00041369670626475124,0.00028284808657336196,0.00027234176509800367,0.03947205299409433,0.003300906688672912,0.014315337984310932,233909.46551480837,165404.1676958053,195286.15054094823,83495.45486396442,149860.78867556882,175721.51978602054,91335.37300039783,89196.75002766163,76198.52168994182,1069437.8072893126,53527.3622863691,803667.4200548291,163149.83179786062,93742.29147908028,116048.00372671528,82670.93724718278,100311.64886833937,87301.9713972185,25520.124021272004,22843.481939656383,32942.471238142505,756242.5398158456,14342.033496812373,642169.0918765396,12236.58875852967,18254.927559527776,85.73582808299068,1659.4721654212929,0.0,1079.1602824978704,29995.73632278356,20230.8686624997,29779.663248118468,189931.72245121762,9504.727779606881,4874.471815581755,0.0,0.0,0.0,0.0,0.0,0.0,0.3024894266823056,0.0,0.0,0.0,0.0005143867319210623,0.0,0.000443984061611742,0.0,0.0,0.0,0.0,0.0,0.0,0.1760481628929382,0.0,0.0,0.0,0.0003124341916394297,0.0,0.0,2.4721465e-06
