timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,aggregator_cpu_usage,api-gateway_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,api-gateway_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,api-gateway_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,api-gateway_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-09-21 23:04:40.352999926,0.0,0.0,0.0,0.0,0.0,0.0,297541.76607342623,0.0,0.0,0.0,92.59232030473952,0.0,0.0,0.006446240479245299,0.013413313300495415,0.00366412912437501,0.003008884997546784,0.0025269598676701133,0.0026361868522932434,7.804037947398688e-05,0.0002085839358724261,9.707163049623798e-05,0.029798755171676437,0.002898163208745384,0.010818774065790937,231504.14756736346,120513.66776410953,125478.81234131243,143385.8522301997,151612.22673379548,82636.9790506698,92824.37343330887,114836.93745264442,119254.82712129779,1159444.819026191,63905.55690152633,642583.366408553,166126.21238206545,76494.8452434815,100742.94652824434,134139.07364004242,132455.76284745202,59978.57775798098,34042.676336434146,21948.31779977362,34548.6991693124,780104.8820625345,64920.4678104971,644288.2979289741,14902.069425713515,16263.26487831853,66.77769969427304,0.0,54.64947856507263,0.0,34161.354586920344,37788.287862704456,31954.96368459966,245820.16977044733,93.9732323121086,5673.758434351956,0.0,0.0,0.0,0.0,0.0,0.0,0.2029439694813224,0.0,0.0,0.0,6.32057445283602e-05,3.147349092913279e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.08269814638641458,0.0,0.0,0.0,3.5390470669943814e-05,3.7091759287619596e-05,0.0,0.0
2026-09-21 23:04:55.352999926,0.0,0.0,0.0,0.0,0.0,0.0,298853.63817667676,0.0,0.0,0.0,92.77696946279062,0.0,0.0,0.006446240479245299,0.01440963568480968,0.00366412912437501,0.003008884997546784,0.0027583269136019863,0.0026361868522932434,7.804037947398688e-05,0.00022127648685902853,9.613642966208685e-05,0.029798755171676437,0.002898163208745384,0.011102208811226845,231504.14756736346,113768.00659413238,125478.81234131243,143385.8522301997,147018.5954925867,82636.9790506698,92824.37343330887,117994.28671623775,105796.67330012182,1159444.819026191,63905.55690152633,670950.1448394436,166126.21238206545,72753.21140799069,100742.94652824434,134139.07364004242,128678.98013467043,59978.57775798098,34042.676336434146,24229.77300393722,27709.539054673987,780104.8820625345,64920.4678104971,666572.5224969619,14902.069425713515,25910.76141511781,66.77769969427304,0.0,52.012522285638816,0.0,34161.354586920344,42652.09793289871,33395.17008618261,245820.16977044733,93.9732323121086,5696.269920841014,0.0,0.0,0.0,0.0,0.0,0.0,0.2033493536102333,0.0,0.0,0.0,6.3331981759543e-05,3.1537113557859086e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.08270866574213714,0.0,0.0,0.0,3.555392340193294e-05,3.708444308602525e-05,0.0,0.0
2026-09-21 23:05:10.352999926,0.0,0.0,0.0,0.0,0.0,0.0,298854.00750217657,0.0,0.0,0.0,92.77696946279062,0.0,0.0,0.006446240479245299,0.01440963568480968,0.00366412912437501,0.003008884997546784,0.00284631754587467,0.0026361868522932434,8.009475745889806e-05,0.00023063866391743532,9.729437884350933e-05,0.029798755171676437,0.002898163208745384,0.011495164716029408,231504.14756736346,113768.00659413238,125478.81234131243,143385.8522301997,130222.37255026093,82636.9790506698,98932.79107786376,112324.00295976954,120246.35632142499,1159444.819026191,63905.55690152633,708166.9493383387,166126.21238206545,72753.21140799069,100742.94652824434,134139.07364004242,123728.66432130811,59978.57775798098,36282.894903066845,26513.894575653143,26464.582236471426,780104.8820625345,64920.4678104971,687182.5019473236,14902.069425713515,25910.76141511781,66.77769969427304,0.0,55.565101787959094,0.0,36409.382916145354,46672.87753127312,41652.73471322088,245820.16977044733,93.9732323121086,5813.541402706228,0.0,0.0,0.0,0.0,0.0,0.0,0.20385695893902894,0.0,0.0,0.0,6.354875457679999e-05,3.134589153991935e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.08270880396122474,0.0,0.0,0.0,3.555392340193294e-05,3.724017823648689e-05,0.0,0.0
2026-09-21 23:05:25.352999926,0.0,0.0,0.0,0.0,0.0,0.0,300095.65014992,0.0,0.0,0.0,92.8850784890505,0.0,0.0,0.0067732737456985504,0.01440963568480968,0.0037809319122811486,0.003165180480219002,0.00284631754587467,0.0027389624062739435,7.730804049484306e-05,0.00023063866391743532,0.00010165344131317417,0.029798755171676437,0.002898163208745384,0.011651328056132657,268039.9164103407,113768.00659413238,133598.57042101686,168818.08664541243,130222.37255026093,110838.79032049794,115263.48419094855,112324.00295976954,125633.73208953327,1159444.819026191,63905.55690152633,713951.7680362682,192022.4297179849,72753.21140799069,107262.04197378374,152383.8228468239,123728.66432130811,88300.08866850892,34144.39497266528,26513.894575653143,27650.27013101989,780104.8820625345,64920.4678104971,691935.9992571952,18412.182592792607,25910.76141511781,71.0988974847157,0.0,55.565101787959094,0.0,44723.89111198783,46672.87753127312,43518.89465797312,245820.16977044733,93.9732323121086,5634.815986738387,0.0,0.0,0.0,0.0,0.0,0.0,0.2042625443963787,0.0,0.0,0.0,6.367517191013332e-05,3.140900108293011e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.08272847349830183,0.0,0.0,0.0,3.568483325554149e-05,3.723229414519977e-05,0.0,0.0
2026-09-21 23:05:40.352999926,0.0,0.0,0.0,0.0,0.0,0.0,300096.0068983663,0.0,0.0,0.0,92.8850784890505,0.0,0.0,0.0067732737456985504,0.01440963568480968,0.0037809319122811486,0.003279065939652762,0.00284631754587467,0.0027389624062739435,7.730804049484306e-05,0.00023063866391743532,0.00010165344131317417,0.02999833532506211,0.002898163208745384,0.011895378993342755,268039.9164103407,113768.00659413238,133598.57042101686,180946.7159089671,130222.37255026093,110838.79032049794,115263.48419094855,112324.00295976954,125633.73208953327,1250408.866868746,63905.55690152633,739619.8050567599,192022.4297179849,72753.21140799069,107262.04197378374,163331.74276345174,123728.66432130811,88300.08866850892,34144.39497266528,26513.894575653143,27650.27013101989,719311.6858915508,64920.4678104971,712360.3129105037,18412.182592792607,25910.76141511781,71.0988974847157,0.0,55.565101787959094,0.0,44723.89111198783,46672.87753127312,43518.89465797312,268958.8951632619,93.9732323121086,5694.764496635768,0.0,0.0,0.0,0.0,0.0,0.0,0.20466812985372843,0.0,0.0,0.0,6.380158924346666e-05,3.147211062594086e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.08272860871050818,0.0,0.0,0.0,3.568483325554149e-05,3.738864997345329e-05,0.0,0.0
2026-09-21 23:05:55.352999926,0.0,0.0,0.0,0.0,0.0,0.0,301505.542931753,0.0,0.0,0.0,93.32224291938898,0.0,0.0,0.0067732737456985504,0.015118254963533414,0.0037809319122811486,0.003279065939652762,0.00284631754587467,0.0027389624062739435,7.730804049484306e-05,0.00023063866391743532,0.00010165344131317417,0.02999833532506211,0.002898163208745384,0.012131364789013846,268039.9164103407,119429.24731962098,133598.57042101686,180946.7159089671,130222.37255026093,110838.79032049794,115263.48419094855,112324.00295976954,125633.73208953327,1250408.866868746,63905.55690152633,744973.9187014006,192022.4297179849,76373.50375258944,107262.04197378374,163331.74276345174,123728.66432130811,88300.08866850892,34144.39497266528,26513.894575653143,27650.27013101989,719311.6858915508,64920.4678104971,718693.9007599738,18412.182592792607,27200.1138626384,71.0988974847157,0.0,55.565101787959094,0.0,44723.89111198783,46672.87753127312,43518.89465797312,268958.8951632619,93.9732323121086,5775.110897024109,0.0,0.0,0.0,0.0,0.0,0.0,0.20507371531107818,0.0,0.0,0.0,6.392800657679999e-05,3.153522016895161e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.08274405248546697,0.0,0.0,0.0,3.587379995584633e-05,3.7380114614648696e-05,0.0,0.0
2026-09-21 23:06:10.352999926,0.0,0.0,0.0,0.0,0.0,0.0,301505.8851568191,0.0,0.0,0.0,93.32224291938898,0.0,0.0,0.0067732737456985504,0.015996993445412035,0.003917976862824268,0.003279065939652762,0.002911057845302781,0.0028538942164540644,7.730804049484306e-05,0.00023063866391743532,0.00010165344131317417,0.02937942628010531,0.0029709890318558472,0.012289547702477682,268039.9164103407,126370.99262916177,164804.93213061185,180946.7159089671,157649.88409781002,121705.11241451345,115263.48419094855,112324.00295976954,125633.73208953327,1311692.0433062422,85507.84675181948,743641.1934334463,192022.4297179849,80812.66269687121,134868.82656618726,163331.74276345174,147316.48336460174,96956.78008157555,34144.39497266528,26513.894575653143,27650.27013101989,753540.4800869497,83181.38356240347,725190.8435616887,18412.182592792607,28781.102331230424,66.01508887233837,0.0,52.41833310724515,0.0,44723.89111198783,46672.87753127312,43518.89465797312,282602.05306168256,86.03783984526632,5831.431068548792,0.0,0.0,0.0,0.0,0.0,0.0,0.20558493752185428,0.0,0.0,0.0,6.412546509325395e-05,3.134554307426667e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0827441846759325,0.0,0.0,0.0,3.587379995584633e-05,3.7537090990496005e-05,0.0,0.0
2026-09-21 23:06:25.352999926,0.0,0.0,0.0,0.0,0.0,0.0,302684.25249630754,0.0,0.0,0.0,93.51021050183967,0.0,0.0,0.007249473350229696,0.015996993445412035,0.00394447627281117,0.003279065939652762,0.002904084319860525,0.0028538942164540644,8.142744922006503e-05,0.00023063866391743532,0.00010165344131317417,0.030789382206128348,0.0031188468701678234,0.012360767729231814,258434.77864370585,126370.99262916177,172504.8031094386,180946.7159089671,164745.129998607,121705.11241451345,124477.34565353428,112324.00295976954,125633.73208953327,1374641.807945767,94627.40208261854,770936.1413495281,191206.4839478214,80812.66269687121,141170.04917038933,163331.74276345174,153950.07315617302,96956.78008157555,36873.80860448617,26513.894575653143,27650.27013101989,789703.8433625728,92052.81769044878,738846.9883962207,20112.458344891005,28781.102331230424,69.09938774859978,0.0,54.77870522209402,0.0,48299.001995248684,46672.87753127312,43518.89465797312,296164.4839826164,95.21391982876372,5694.284997444228,0.0,0.0,0.0,0.0,0.0,0.0,0.20599072976426794,0.0,0.0,0.0,6.42520226329365e-05,3.140814774093333e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.08276271467486489,0.0,0.0,0.0,3.604303271158562e-05,3.752795669877254e-05,0.0,0.0
2026-09-21 23:06:40.352999926,0.0,0.0,0.0,0.0,0.0,0.0,302684.6220373086,0.0,0.0,0.0,93.51021050183967,0.0,0.0,0.007249473350229696,0.015066544682221121,0.004155625161360328,0.0033429943967458824,0.0030680121506110624,0.0029348688609917703,8.142744922006503e-05,0.00021908759091577318,9.73067466788691e-05,0.030789382206128348,0.0031188468701678234,0.012852950973979647,258434.77864370585,119020.75308594722,181739.03217478175,173421.3838194947,174044.55412437892,116621.79562958195,124477.34565353428,106698.481479591,120261.64175882921,1374641.807945767,94627.40208261854,836282.8047845144,191206.4839478214,76112.27682042182,148726.9203282209,156882.5978351374,162640.14505380648,93524.36371335563,36873.80860448617,25185.999561869245,26467.9463526707,789703.8433625728,92052.81769044878,759624.7143230146,20112.458344891005,27107.0789493527,72.79829678327015,0.0,57.87081734052323,0.0,48299.001995248684,44335.360454108784,41658.029512070934,296164.4839826164,95.21391982876372,5735.266954383822,0.0,0.0,0.0,0.0,0.0,0.0,0.20639652200668157,0.0,0.0,0.0,6.437858017261903e-05,3.14707524076e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.08276285036904227,0.0,0.0,0.0,3.604303271158562e-05,3.768555375536767e-05,0.0,0.0
2026-09-21 23:06:55.352999926,0.0,0.0,0.0,0.0,0.0,0.0,304025.7796975402,0.0,0.0,0.0,93.91660269419563,0.0,0.0,0.007249473350229696,0.017192937838147945,0.004155625161360328,0.003348000698419841,0.0030680121506110624,0.0029348688609917703,8.051625622957702e-05,0.00023103775317993928,9.82334428460549e-05,0.03078072186521319,0.0031188468701678234,0.013035490182068177,258434.77864370585,158054.3154958915,181739.03217478175,181171.96498162116,174044.55412437892,116621.79562958195,113779.85481054174,122187.4078716404,122716.39749219411,1478864.9798873123,94627.40208261854,870041.8075497062,191206.4839478214,99000.85612660083,148726.9203282209,163894.02445777395,162640.14505380648,93524.36371335563,33704.90081791858,25385.803904264732,27008.204593863742,871756.9793500314,92052.81769044878,778987.8181424517,20112.458344891005,25830.239803708708,72.79829678327015,0.0,57.87081734052323,0.0,44148.22155518407,44687.07957165421,42508.34458585407,278041.4130488572,95.21391982876372,5562.79284616015,0.0,0.0,0.0,0.0,0.0,0.0,0.20680231424909518,0.0,0.0,0.0,6.450513771230158e-05,3.1533357074266664e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.08277326563195156,0.0,0.0,0.0,3.6239937484345867e-05,3.7675767854330894e-05,0.0,0.0
2026-09-21 23:07:10.352999926,0.0,0.0,0.0,0.0,0.0,0.0,304026.13550248777,0.0,0.0,0.0,93.91660269419563,0.0,0.0,0.006882037637890989,0.017192937838147945,0.004155625161360328,0.0035180180838261673,0.0030680121506110624,0.0029348688609917703,8.051625622957702e-05,0.00023103775317993928,9.82334428460549e-05,0.03078072186521319,0.0031188468701678234,0.013166900714511496,245336.14893689586,158054.3154958915,181739.03217478175,190372.19717083176,174044.55412437892,116621.79562958195,113779.85481054174,122187.4078716404,122716.39749219411,1478864.9798873123,94627.40208261854,870020.3332949614,181515.2847063039,99000.85612660083,148726.9203282209,172216.85232790632,162640.14505380648,93524.36371335563,33704.90081791858,25385.803904264732,27008.204593863742,871756.9793500314,92052.81769044878,780088.5434586583,19093.06905937781,25830.239803708708,72.79829678327015,0.0,57.87081734052323,0.0,44148.22155518407,44687.07957165421,42508.34458585407,278041.4130488572,95.21391982876372,5652.942443872713,0.0,0.0,0.0,0.0,0.0,0.0,0.20730763855480908,0.0,0.0,0.0,6.471088223228347e-05,3.134520013981482e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.08277339840164706,0.0,0.0,0.0,3.6239937484345867e-05,3.7833985416105514e-05,0.0,0.0
2026-09-21 23:07:25.352999926,0.0,0.0,0.0,0.0,0.0,0.0,305176.5541325157,0.0,0.0,0.0,94.18159125298132,0.0,0.0,0.007736325217045487,0.017192937838147945,0.0042622483300878665,0.0035180180838261673,0.0030680121506110624,0.0029348688609917703,8.051625622957702e-05,0.00023103775317993928,9.82334428460549e-05,0.03078072186521319,0.0031188468701678234,0.013082614841629108,274789.0649869128,158054.3154958915,207822.792131651,190372.19717083176,174044.55412437892,116621.79562958195,113779.85481054174,122187.4078716404,122716.39749219411,1478864.9798873123,94627.40208261854,869612.8436729854,199266.64100723783,99000.85612660083,169590.0893716293,172216.85232790632,162640.14505380648,93524.36371335563,33704.90081791858,25385.803904264732,27008.204593863742,871756.9793500314,92052.81769044878,778338.3331460981,18128.17823460285,25830.239803708708,68.20217373396035,0.0,57.87081734052323,0.0,44148.22155518407,44687.07957165421,42508.34458585407,278041.4130488572,95.21391982876372,5715.612898311295,0.0,0.0,0.0,0.0,0.0,0.0,0.2077136302379742,0.0,0.0,0.0,6.483759483070864e-05,3.140730794404763e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.08279323949354415,0.0,0.0,0.0,3.64202545791353e-05,3.782361129673263e-05,0.0,0.0
2026-09-21 23:07:40.352999926,0.0,0.0,0.0,0.0,0.0,0.0,305176.931181037,0.0,0.0,0.0,94.18159125298132,0.0,0.0,0.007736325217045487,0.017192937838147945,0.0042622483300878665,0.0035180180838261673,0.0031241757955500606,0.0029348688609917703,8.051625622957702e-05,0.00023103775317993928,9.82334428460549e-05,0.03078072186521319,0.0031188468701678234,0.013538834111798582,274789.0649869128,158054.3154958915,207822.792131651,190372.19717083176,163042.46406913176,116621.79562958195,113779.85481054174,122187.4078716404,122716.39749219411,1478864.9798873123,94627.40208261854,875808.7642755929,199266.64100723783,99000.85612660083,169590.0893716293,172216.85232790632,152539.7722931153,93524.36371335563,33704.90081791858,25385.803904264732,27008.204593863742,871756.9793500314,92052.81769044878,784428.981118635,18128.17823460285,25830.239803708708,68.20217373396035,0.0,53.34926401633821,0.0,44148.22155518407,44687.07957165421,42508.34458585407,278041.4130488572,95.21391982876372,5779.266455162026,0.0,0.0,0.0,0.0,0.0,0.0,0.2081196219211394,0.0,0.0,0.0,6.496430742913386e-05,3.1469415748280434e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.08279337493104134,0.0,0.0,0.0,3.64202545791353e-05,3.79824494975364e-05,0.0,0.0
2026-09-21 23:07:55.352999926,0.0,0.0,0.0,0.0,0.0,0.0,306452.22504271654,0.0,0.0,0.0,94.64338227751142,0.0,0.0,0.007978900058179863,0.018696963565668894,0.0042622483300878665,0.0035180180838261673,0.0031241757955500606,0.002934268116955246,8.049582484255795e-05,0.00023103775317993928,0.00010375298510228454,0.031178207719448372,0.002953304030791849,0.013691341023527703,289260.7616034343,171961.8842025711,207822.792131651,190372.19717083176,163042.46406913176,122983.93860373557,120327.77216253491,122187.4078716404,131617.37094332557,1392409.4369219902,89604.74804552381,899320.0398320538,209754.89988593647,107714.63663138245,169590.0893716293,172216.85232790632,152539.7722931153,98626.45779704666,35644.58429950103,25385.803904264732,28967.187394577068,808374.4702121234,87166.81800935003,804570.0462894909,19084.350792267698,28103.74579993528,68.20217373396035,0.0,53.34926401633821,0.0,46688.907746620884,44687.07957165421,45591.597144945066,297862.9902519977,90.16013447388293,5851.033602840458,0.0,0.0,0.0,0.0,0.0,0.0,0.20852561360430455,0.0,0.0,0.0,6.509102002755906e-05,3.153152355251324e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.08282383249685019,0.0,0.0,0.0,3.663589743201822e-05,3.797143420768169e-05,0.0,0.0
2026-09-21 23:08:10.352999926,0.0,0.0,0.0,0.0,0.0,0.0,306452.59673189,0.0,0.0,0.0,94.64338227751142,0.0,0.0,0.008382815880387383,0.018696963565668894,0.0042622483300878665,0.0036050273459161974,0.0031241757955500606,0.0030797827173802677,8.441879592751304e-05,0.00021926577561823713,0.00010375298510228454,0.031178207719448372,0.0031771657265408895,0.013916709947227771,303904.00785335375,171961.8842025711,207822.792131651,175886.05311133183,163042.46406913176,129082.89001898243,117782.91707986056,107846.87836191479,131617.37094332557,1392409.4369219902,117903.01761656506,910961.7065998832,219957.92518945585,107714.63663138245,169590.0893716293,158371.17249311955,152539.7722931153,103517.4865052768,34890.724239648254,20194.15926303265,28967.187394577068,808374.4702121234,87176.60178630051,812244.214823313,20050.457797662875,28103.74579993528,68.20217373396035,0.0,53.34926401633821,0.0,45701.46734073513,45276.35563091785,45591.597144945066,297862.9902519977,90.17025422662445,5821.116636363047,0.0,0.0,0.0,0.0,0.0,0.0,0.2090375194301075,0.0,0.0,0.0,6.531505760039062e-05,3.134486260590552e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0828239663025334,0.0,0.0,0.0,3.663589743201822e-05,3.813089295955645e-05,0.0,0.0
2026-09-21 23:08:25.352999926,0.0,0.0,0.0,0.0,0.0,0.0,307687.6695042198,0.0,0.0,0.0,94.27440064833596,0.0,0.0,0.008382815880387383,0.0196173926384133,0.004550190656525382,0.0036050273459161974,0.0032410584505595586,0.0029158972130460727,8.441879592751304e-05,0.00021926577561823713,9.868354580203703e-05,0.02961553754474645,0.0033675805965371073,0.014079852454652472,303904.00785335375,158460.48052123387,229215.0711929347,175886.05311133183,173751.5957633847,122213.95916477233,117782.91707986056,107846.87836191479,125186.45936813026,1322621.0540351118,124969.21740088126,908556.5523671918,220373.32125125072,99753.72541593685,185252.65525437787,158371.17249311955,162559.05481208948,98008.97599004269,34890.724239648254,20194.15926303265,27551.831508180796,767858.2645996057,92401.29660066994,815187.1636146788,20050.457797662875,25706.872579290564,75.22257759889732,0.0,56.8534081508392,0.0,45701.46734073513,45276.35563091785,43363.96163065327,282933.9213586636,95.57436553648112,5644.9398638599505,0.0,0.0,0.0,0.0,0.0,0.0,0.209443715639384,0.0,0.0,0.0,6.544195929309895e-05,3.140648137230971e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.08285047489817642,0.0,0.0,0.0,3.6711804526107926e-05,3.81192683852706e-05,0.0,0.0
